Count,City,lons,lats
215,"Batesville, IN",-85.22218000000002,39.30005
215,"Trumbull, CT",-73.20067,41.24287
215,"Issy les Moulineaux, FR",2.27718,48.82104
214,"Tamil Nadu, IN",78.33333,11.0
214,"Hamilton, OH",-84.45689,39.162
214,"Bellaire, T",-95.45882990000001,29.7057858
214,"Clermont-Ferrand, FR",3.08628,45.77966
214,"Eagle, ID",-116.35401,43.69544000000001
213,"South Jordan, UT",-111.92966,40.56217
213,"Bangkok, TH",100.50144,13.75398
213,"Christchurch, NZ",172.63333,-43.53333
213,"Victoria, CA",-123.3693,48.43294
213,"Gwangmyeong-si, KR",126.86499,37.44435
213,"Cairo, EG",31.24967,30.06263
212,"Wolfsburg, DE",10.7815,52.42452
212,"Chagrin Falls, OH",-81.3865,41.43616
212,"Bracknell, GB",-0.75054,51.41363
212,"Santiago, CL",-70.64827,-33.45694
212,"Tortola, VG",-64.60382,18.43882
212,"Lee's Summit, MO",-94.38217,38.91084
211,"Bellingham, WA",-122.48822,48.75955
211,"Crolles, FR",5.87824,45.28198
211,"Little Rock, AR",-92.28959,34.74648
210,"Middletown, NJ",-74.11709,40.39428
210,"Mayfield Heights, OH",-81.4579,41.51922
210,"Quincy, MA",-71.00227,42.25288
210,"Evergreen, CO",-105.31721,39.63332
210,"Swindon, GB",-1.78116,51.55797000000001
209,"Slough, GB",-0.59541,51.50949
209,"Krefeld, DE",6.58615,51.33921
209,"Honjo, JP",139.19023,36.2378
209,"Stevensville, MI",-86.51947,42.01449
208,"Dongguan, CN",113.74866000000002,23.01797
208,"Pingtung County, TW",120.5487597,22.5519759
208,"Pasadena, T",-118.1445155,34.1477849
208,"Palm Harbor, FL",-82.76371,28.07807
208,"Manalapan, NJ",-74.29348,40.30094
208,"Aichi-Ken, JP",136.90641000000002,35.181470000000004
208,"Pohang, KR",129.42049,35.98786
208,"Canton, OH",-81.37845,40.79895
207,"Kuala Lumpur, MY",101.68653,3.1412
207,"Ghent, BE",3.71667,51.05
207,"Elk River, MN",-93.56718,45.30385
207,"Edmonds, WA",-122.37736,47.81065
206,"Kobe-shi, JP",135.183,34.6913
206,"Kakegawa, JP",138.01667,34.76667
206,"Moriguchi, JP",135.56667,34.73333
206,"Shandong, CN",118.25,36.33333
206,"Ramona, CA",-116.91336,33.03921
206,"Bozeman, MT",-111.03856,45.67965
206,"Kennesaw, GA",-84.61549000000002,34.02343
206,"Tuttlingen, DE",8.8177,47.98464
206,"Siena, IT",11.33064,43.31822
205,"Osan-si, KR",127.05246,37.1623
205,"Keller, T",11.46667,52.55
205,"Slingerlands, NY",-73.86457,42.62925
205,"Tama, JP",139.46844,35.6436
205,"Neuilly sur Seine, FR",2.26965,48.8846
205,"Cheshire, CT",-72.90066,41.49899
205,"Newbury, GB",-1.32471,51.40148
205,"Scotch Plains, NJ",-74.38987,40.65538
204,"Cerritos, CA",-118.06479,33.85835
204,"Ballwin, MO",-90.54623,38.59505
204,"Colchester, VT",-73.14791,44.54394
204,"Centerville, OH",-84.15938,39.62839
204,"Sterling, VA",-77.4286,39.00622
204,"Briarcliff Manor, NY",-73.82375,41.14565
203,"Fayetteville, AR",-78.87836,35.05266
203,"Park City, UT",-111.49797,40.64606
203,"Denton, T",1.16103,51.18354
203,"Leonberg, DE",9.01667,48.8
202,"Oxfordshire, GB",-1.25,51.83333
202,"Chiayi County, TW",120.39283,23.46178
202,"Modesto, CA",-120.99688,37.6391
202,"Tokai, JP",137.5,35.0
202,"Santa Fe, NM",-105.9378,35.68698
201,"Greenville, T",-82.3940104,34.85261759999999
201,"Bergisch Gladbach, DE",7.13298,50.9856
201,"North Oaks, MN",-93.07911,45.10274
201,"Glen Ellyn, IL",-88.06701,41.87753
201,"Akashi, JP",135.02078,34.61587
201,"Yongin-Si, KR",127.17795,37.23825
200,"Milford, CT",-73.0565,41.22232
200,"Ewing, NJ",-74.8006,40.26508
200,"Freising, DE",11.74876,48.40351
200,"Encino, CA",-118.50119,34.15917
200,"Wayne, NJ",-74.27654,40.92538
200,"Lagrangeville, NY",-73.76290999999998,41.65093
200,"Taichung County, TW",120.90944,24.20916
200,"Bedford, NH",-71.5159,42.94647
200,"Mittelbiberach, DE",9.75,48.08333
200,"The Hague, NL",4.29861,52.07667
199,"Sherbrooke, CA",-71.69139,45.43861
199,"New Milford, CT",-73.0565,41.22232
199,"Groton, MA",-71.57451,42.6112
199,"South Windsor, CT",-72.6212,41.82371
199,"Virginia Beach, VA",-75.97799,36.85293
198,"Bielefeld, DE",8.53333,52.03333
198,"Barrington, IL",-88.13619,42.15391
198,"Zeeland, MI",3.61389,51.5
198,"West Palm Beach, FL",-80.05337,26.71534
198,"Smyrna, GA",-84.51438,33.883990000000004
198,"Athens, GA",-83.37794,33.96095
198,"Yunlin County, TW",120.54333,23.70944
198,"Commerce Township, MI",-83.49578000000002,42.57633
198,"Warsaw, PL",21.01178,52.22977
197,"Suwon-Si, Gyeonggi-Do, KR",127.00889,37.29111
197,"Chanhassen, MN",-93.53079,44.86219000000001
197,"Sylmar, CA",-118.44925,34.30778
197,"South Bend, IN",-86.25001,41.68338
197,"Wilmette, IL",-87.72284,42.07225
197,"Piedmont, CA",-74.13251,45.90008
197,"Birmingham, GB",-1.89983,52.48141999999999
196,"Brossard, CA",-73.46583000000003,45.45008
196,"St. Petersburg, RU",30.31413,59.93863
196,"Hudson, WI",-92.75687,44.99302
196,"Oshkosh, WI",-88.54261,44.02471
196,"Leeds, GB",-1.54785,53.79648
196,"Littleton, MA",-71.47451,42.54593
196,"Maumee, OH",-83.65382,41.56283
195,"Florence, IT",11.24626,43.77925
195,"Staten Island, NY",-74.13986,40.56233
195,"Chatham, NJ",-74.38376,40.74093
195,"Stony Brook, NY",-73.14094,40.92565
195,"Dalian, CN",121.60222,38.91222
195,"Vero Beach, FL",-80.42048,27.65275
195,"Mexico City, M",-99.133208,19.4326077
194,"Wauwatosa, WI",-88.00759000000002,43.04946
194,"Holly Springs, NC",-78.83362,35.65127000000001
193,"Troy, OH",-84.20328,40.0395
193,"Rockwall, T",-96.45970890000001,32.93123360000001
193,"Ipswich, GB",1.15545,52.05917
193,"Murrieta, CA",-117.21392,33.553909999999995
193,"Plantation, FL",-80.23184,26.13421
193,"Holliston, MA",-71.4245,42.2001
192,"O'Fallon, MO",-90.69985,38.81061
192,"Gyunggi-Do, KR",127.5183,37.41379999999999
192,"Giheung-Gu, Yongin, Gyeonggi-Do, KR",127.114659,37.2801554
191,"Nijmegen, NL",5.85278,51.8425
191,"Shinagawa, JP",139.73017,35.60902
191,"Oak Creek, WI",-87.86314,42.88585
191,"Ramat-Gan, IL",34.81065,32.08227
191,"Purchase, NY",-73.71457,41.04093
191,"North Brunswick, NJ",-74.45182,40.48622
191,"Ichikawa, JP",139.93294,35.71865
190,"Cardiff, GB",-3.3433300000000004,51.39667
190,"Branford, CT",-72.8151,41.27954
190,"Hamura, JP",139.33889,35.79072
190,"Southlake, T",-97.13417829999999,32.9412363
190,"Ottawa, Ontario, CA",-75.69811999999997,45.41117
190,"Bloomington, IL",-88.99369,40.4842
189,"Wexford, PA",-80.05589,40.62646
189,"South Pasadena, CA",-118.15035,34.11612
189,"Somerville, NJ",-74.60988,40.57427
189,"Yokneam, IL",35.10382,32.65385
189,"Allschwil, CH",7.535989999999999,47.55074000000001
189,"Lowell, MA",-71.31617,42.63342
188,"Limburgerhof, DE",8.39194,49.42444
188,"Sandy Hook, CT",-73.28206,41.4201
188,"Elmsford, NY",-73.82013,41.0551
188,"Boulder Creek, CA",-122.12219,37.12606
188,"Madison, NJ",-74.4171,40.75982
188,"Buffalo, NY",-78.87836999999998,42.88645
187,"Victor, NY",-77.40888000000002,42.98256
187,"Neutraubling, DE",12.201,48.98737
187,"Ciudad de la Habana, CU",-82.38304000000002,23.13302
187,"South Lyon, MI",-83.65160999999998,42.46059
187,"Leichlingen, DE",7.0187300000000015,51.10628
187,"Gwacheon-si, KR",126.99989,37.43407
187,"Southbury, CT",-73.21316999999998,41.48148
187,"Stittsville, CA",-75.91606,45.2501
186,"Sharon, MA",34.8394,32.14613
186,"Harleysville, PA",-75.38712,40.27955
186,"Brewster, NY",-73.61707,41.39732
186,"Danvers, MA",-70.93005,42.57509
186,"Shinagawa-ku, JP",139.73017,35.60902
186,"Mount Prospect, IL",-87.93729,42.06642
186,"Liberty Township, OH",-82.84003,39.27122
185,"Charenton-le-Pont, FR",2.41217,48.82209
185,"Humble, T",121.57193999999998,25.03955
185,"Hillsborough, NC",-79.09701,36.041
185,"Fort Mill, SC",-80.94508,35.00737
185,"Kyunggi-do, KR",127.5183,37.41379999999999
185,"Delhi, IN",77.23149000000002,28.65195
185,"Dunwoody, GA",-84.33465,33.94621
184,"Montrouge, FR",2.31393,48.8162
184,"Jamaica Plain, MA",-71.12033000000002,42.30982
184,"Tottori, JP",134.23333,35.5
183,"Gibsonia, PA",-79.9695,40.63007
183,"Wylie, T",-96.53887890000001,33.0151201
183,"Icheon, KR",127.4425,37.27917
183,"Bern, CH",7.4474399999999985,46.94809
183,"Florham Park, NJ",-74.38821,40.78788
183,"Amherst, NH",-71.62535,42.86147
183,"Hokkaido, JP",141.3466,43.06451
182,"Satellite Beach, FL",-80.59005,28.17612
182,"Meudon, FR",2.235,48.81381
182,"Jericho, VT",-72.99763,44.50394
181,"Fair Haven, NJ",-74.03819,40.36067
181,"Harvard, MA",-71.11644,42.37843
181,"Elmhurst, IL",-87.94034,41.89947
180,"Oxnard, CA",-119.17705,34.1975
180,"Thornton, CO",-104.97192,39.86804
180,"Hollis, NH",-71.59174,42.74314
180,"Kahoku, JP",136.73273,36.74365
180,"Malmo, SE",13.00073,55.60587
180,"Dusseldorf, DE",6.776160000000001,51.22172
179,"Tuebingen, DE",9.05222,48.52266
179,"Sheffield, GB",-1.4659,53.38296999999999
179,"Inuyama, JP",136.98072,35.36232000000001
179,"Kingston, CA",-76.48098,44.22976
179,"Oxford, MI",-89.53956,34.383070000000004
178,"Bedminster, NJ",-74.64544000000002,40.68066
178,"Colombes, FR",2.2540400000000003,48.91882
178,"Elgin, IL",-88.28119000000002,42.03725
178,"New Orleans, LA",-90.07507,29.95465
178,"Berkeley Heights, NJ",-74.44265,40.68343
178,"Stavanger, NO",5.73332,58.97005
178,"Skokie, IL",-87.73339,42.03336
178,"Solingen, DE",7.0845,51.17343
178,"George Town, KY",-81.37436,19.2866
178,"Cleveland Heights, OH",-81.55624,41.52005
177,"Canby, OR",-122.69259,45.2629
177,"Antibes, FR",7.12777,43.56241
177,"Dana Point, CA",-117.69811,33.46697
177,"Chichibu, JP",139.07639,35.99028
177,"Spartanburg, SC",-81.93205,34.94957
177,"Inver Grove Heights, MN",-93.04272,44.84802
177,"Modiin, IL",35.01051,31.89825
177,"Kunitachi, JP",139.43878,35.68634
177,"Chongqing, CN",106.55278,29.56278
177,"Goettingen, DE",9.93228,51.53443
176,"Aichi-gun, JP",137.06068,35.17471
176,"Courbevoie, FR",2.25666,48.89672
176,"Unterhaching, DE",11.61564,48.06598
176,"Petach Tikva, IL",34.88747,32.087070000000004
176,"Akishima, JP",139.36418,35.70782
175,"Weston, FL",-80.39976999999998,26.10037
175,"Landenberg, PA",-75.77133,39.77733
175,"Horsham, GB",-0.32757,51.06314
175,"Moorpark, CA",-118.88204,34.28556
175,"Murrysville, PA",-79.69755,40.4284
174,"New Brighton, MN",-93.20189,45.06552
174,"Stein, CH",8.84683,47.66429
174,"Vail, AZ",-110.71203,32.04786
174,"Zug, CH",8.51745,47.17242
174,"Ottobrunn, DE",11.66327,48.06489000000001
174,"Midland, T",-102.15875,32.004290000000005
174,"Dexter, MI",-83.88954,42.33834
174,"Paramount, CA",-118.15979,33.88946
174,"Peachtree City, GA",-84.59576,33.39678
174,"Pennington, NJ",-74.79072,40.32844
173,"Canton, MA",7.8668,45.9368
173,"Venice, CA",-118.46008,33.99084000000001
173,"Golden Valley, MN",-93.34912,45.00969
173,"Miramar, FL",-80.23227,25.98731
173,"North Wales, PA",-75.27823000000002,40.21094
173,"Yao, JP",135.6,34.61667
173,"Waterford, MI",-83.41181,42.69303
173,"Coquitlam, CA",-122.75262,49.28297
173,"Seongnam, KR",127.13778,37.43861
173,"Mahwah, NJ",-74.14376,41.08871
173,"San Luis Obispo, CA",-120.65962,35.28275
173,"Newcastle, WA",-122.15568,47.53899000000001
173,"Nagoya-Shi, Aichi-Ken, JP",136.90641000000002,35.181470000000004
173,"Melville, NY",-73.41512,40.79343
173,"Plainfield, IL",-88.20395,41.62697
172,"South Orange, NJ",-74.26126,40.74899
172,"Glasgow, GB",-4.257630000000002,55.86515
172,"Coral Gables, FL",-80.26838000000002,25.72149
172,"Stow, MA",-71.50562,42.43704
172,"West Chicago, IL",-88.20396,41.88475
172,"Anderson, SC",-82.65013,34.503440000000005
172,"Fairfield, OH",-82.59933000000002,39.71368
171,"Beacon, NY",-73.96958000000002,41.50482
171,"Bradenton, FL",-82.57481999999997,27.49893
171,"West Jordan, UT",-111.9391,40.60967
171,"High Point, NC",-80.00532,35.95569000000001
171,"Glen Allen, VA",-77.50636999999998,37.66598
171,"Cottage Grove, MN",-92.94382,44.82774000000001
171,"L&#xfc;beck, DE",-118.38341770000001,34.1775654
171,"Ikoma, JP",135.7,34.68333
171,"Eastleigh, GB",-1.35,50.96667
171,"Phoenixville, PA",-75.51491,40.13038
171,"Wildwood, MO",-90.6629,38.58283
171,"Cardiff, CA",-113.6,53.77278
171,"Orbassano, IT",7.5381300000000016,45.00547
170,"Ankeny, IA",-93.60577,41.72971
170,"Rowlett, T",-96.56388000000001,32.9029017
170,"Komatsu, JP",136.40653999999998,36.39461
170,"Bakersfield, CA",-119.01871,35.37329000000001
170,"Magnolia, T",1.13899,41.07555
169,"Toyoake, JP",137.00887,35.06248
169,"Guelph, CA",-80.25599,43.54594
169,"Leipzig, DE",12.37129,51.33962
169,"Agrate Brianza, IT",9.34793,45.57431
169,"Coopersburg, PA",-75.39046,40.51149
169,"Springfield, VA",-77.1872,38.78928
169,"Isesaki, JP",139.2,36.31667
168,"Qu&#xe9;bec, CA",100.44417,29.34522
168,"Pleasant Grove, UT",-111.73854,40.36412
168,"Laurel, MD",-76.84831,39.09928
168,"Chattanooga, TN",-85.30968,35.04563
168,"Chevy Chase, MD",-77.07115,39.00287
168,"Harrisburg, PA",-76.88441999999998,40.2737
168,"Park Ridge, NJ",-74.0407,41.0376
168,"Oak Park, CA",-118.76287,34.17917
168,"Greenwood, IN",-86.10665,39.61366
168,"Conyers, GA",-84.01769,33.66761
167,"Wuxi, CN",120.28857,31.56887
167,"Ibi-gun, JP",136.4633,35.5915
167,"Wakefield, MA",-71.07283000000002,42.50648
167,"Portage, MI",-85.58,42.20115
167,"Altadena, CA",-118.13118,34.18973
167,"Milford, MI",-5.0341,51.71278
167,"Lehi, UT",-111.85077,40.39162
167,"Milford, MA",-71.51616999999997,42.13982
167,"Niwot, CO",-105.17082,40.10387
166,"Cordova, TN",-89.7762,35.15565
166,"Tualatin, OR",-122.76399,45.38401
166,"Livingston, NJ",-74.31487,40.79593
166,"Reykjavik, IS",-21.89541,64.13548
166,"Waiblingen, DE",9.31641,48.83241
166,"Cary, IL",-88.23814,42.21197
166,"Chofu, JP",139.53333,35.66667
166,"Latrobe, PA",-79.37948,40.32118
166,"Versailles, FR",2.13333,48.8
166,"Kasumigaura, JP",140.24635,36.15326
165,"Oakdale, MN",-92.96494,44.96302
165,"Tewksbury, MA",-71.23422,42.61065
165,"Peoria, AZ",-112.23738,33.5806
165,"Croton-on-Hudson, NY",-73.89125,41.20843
165,"Maebashi, JP",139.08333000000002,36.4
165,"Lake Mary, FL",-81.31784,28.75888
165,"Longwood, FL",-81.3384,28.70305
165,"Wiltshire, GB",-1.91667,51.25
165,"Orchard Park, NY",-78.74391999999997,42.76756
165,"Emerald Hills, CA",-122.26802,37.46466
165,"Bergamo, IT",9.66721,45.69601
165,"North Chicago, IL",-87.65005,41.85003
165,"Worms, DE",8.359160000000001,49.63278
165,"Ota, JP",139.36667,36.3
165,"Bensheim, DE",8.61839,49.68369000000001
165,"Williamsville, NY",-78.73781,42.96395
164,"Downers Grove, IL",-88.01116999999998,41.80892
164,"Morgantown, WV",-79.9559,39.62953
164,"Sherborn, MA",-71.36978,42.23899
164,"Kawaguchi, JP",139.71072,35.80520999999999
164,"Holon, IL",34.77918,32.01034
164,"Powell, OH",-83.07519,40.15784
164,"Albany, OR",-123.10593,44.63651
164,"Gurgaon, IN",77.02635,28.4601
163,"Burghausen, DE",12.83139,48.16925
163,"Brampton, CA",-79.76633000000002,43.68341
163,"Florence, SC",-79.76256,34.19543
163,"Teaneck, NJ",-74.01597,40.8976
162,"Pisa, IT",10.4036,43.70853
162,"Cork, IE",-8.47061,51.89797
162,"Cranberry Township, PA",-80.10714,40.68496
162,"Lancaster, PA",-76.30551,40.03788
162,"Bartlett, IL",-88.18563,41.99503
162,"Humlebaek, DK",12.5341,55.9618
162,"Somers, NY",-73.68569000000002,41.32815
162,"Johns Creek, GA",-84.19858,34.028929999999995
162,"Sofia, BG",23.32415,42.69751
161,"Grapevine, T",-97.07806540000001,32.9342919
161,"Olympia, WA",-122.9007,47.03787
161,"Batavia, IL",-88.31257,41.85003
161,"Echizen, JP",135.95787,35.98169
161,"Green Bay, WI",-88.01983,44.51916
161,"Sherwood, OR",-122.8401,45.35651
160,"Uji, JP",135.80325,34.890440000000005
160,"Monrovia, CA",-117.99895,34.14806
160,"Auburn, AL",-85.48078000000002,32.60986
160,"Tallinn, EE",24.75353,59.43696
160,"Grand Blanc, MI",-83.62995,42.92753
160,"Hauppauge, NY",-73.20260999999998,40.82565
160,"Menomonee Falls, WI",-88.11731,43.1789
160,"Matsudo, JP",139.90143999999998,35.77995
160,"Huntersville, NC",-80.84285,35.41069
159,"Ballston Lake, NY",-73.85788000000002,42.93889
159,"Valencia, ES",-0.37739,39.46975
159,"Diamond Bar, CA",-117.81034,34.028620000000004
159,"Nutley, NJ",-74.15987,40.82232
159,"El Paso, T",-106.55249,31.82427
159,"Iwaki, JP",140.88333,37.05
159,"New Holland, PA",140.71813,-2.53371
159,"Strasbourg, FR",7.74553,48.58392
159,"Uniontown, OH",-81.40817,40.97506
159,"Auburn, WA",-122.22845,47.30732
159,"Yeongtong-gu, Suwon-si, Gyeonggi-do, KR",127.04663810000001,37.2594897
159,"Streetsboro, OH",-81.34594,41.23922
158,"Herzogenrath, DE",6.10136,50.87067
158,"Elk Grove Village, IL",-87.97035,42.00392
158,"Conroe, T",-95.4560512,30.311876899999998
158,"Gyeongki-do, KR",127.5183,37.41379999999999
158,"Manassas, VA",-77.47527,38.75095
158,"Nantou County, TW",120.97186380000001,23.9609981
157,"Gyeongbuk, KR",129.21167,35.84278
157,"Neuss, DE",6.685039999999999,51.19807
157,"Audubon, PA",-75.43185,40.12788
157,"Hercules, CA",-122.28858,38.01714000000001
157,"Kanazawa, JP",136.61667,36.6
157,"Allison Park, PA",-79.95867,40.55951
157,"Fussa, JP",139.32361,35.73667000000001
157,"Chaska, MN",-93.60218,44.78941
157,"Higashimurayama, JP",139.46851999999998,35.75459
156,"Blue Bell, PA",-75.26629,40.15233
156,"Bath, GB",-2.36172,51.3751
156,"Ferrara, IT",11.61667,44.83333
156,"Kadoma, JP",135.57442,34.7381
156,"Lake Worth, FL",-80.07231,26.61708
156,"Sausalito, CA",-122.48525,37.85909
156,"Shawnee, KS",-95.67804,39.04833
156,"Antwerp, BE",4.40346,51.21989
155,"St. Peters, MO",-90.62651,38.80033
155,"Avon Lake, OH",-82.0282,41.50532000000001
155,"Bordeaux, FR",-0.5805,44.84044
155,"Newburyport, MA",-70.87728,42.81259
155,"Prague, CZ",14.42076,50.08804
155,"Twinsburg, OH",-81.44011,41.31256
155,"Salisbury, GB",-1.7956900000000002,51.06931
155,"Baar, CH",8.529539999999999,47.19625
155,"Antony, FR",2.3,48.75
154,"Guildford, GB",-0.57427,51.23536
154,"Petach-Tikva, IL",34.88747,32.087070000000004
154,"Islandia, NY",-73.91327,40.75766
154,"Avon, CT",-72.83065,41.80982
154,"Gujarat, IN",72.58726999999998,23.02579
154,"Mitaka, JP",139.55495,35.69423
154,"Kagoshima, JP",130.55,31.56667
154,"Chadds Ford, PA",-75.59132,39.87178
154,"Fenton, MI",-83.70495,42.79781
154,"Fredensborg, DK",12.40314,55.97558000000001
154,"Weatherford, T",-97.79725440000001,32.7592955
153,"Norfolk, VA",-76.28522,36.84681
153,"Okaya, JP",138.04805,36.07917
153,"Foxboro, MA",-71.24783000000002,42.06538
153,"Marburg, DE",8.77069,50.80904
153,"Oita, JP",131.6,33.23333
153,"Woodbridge, CA",-79.59962,43.78341
153,"Stow, OH",-81.44039000000002,41.1595
153,"Coventry, GB",-1.51217,52.40656
153,"Copley, OH",-81.64445,41.09332
153,"Studio City, CA",-118.39647,34.14862
153,"Bolton, MA",-71.60784,42.43343
153,"Agoura Hills, CA",-118.77453,34.13639000000001
152,"Tilburg, NL",5.0913,51.55551
152,"Bolingbrook, IL",-88.0684,41.69864000000001
152,"Pacific Palisades, CA",-118.52647,34.04806
152,"Selangor, MY",101.45,3.03333
152,"Broken Arrow, OK",-95.79082,36.0526
152,"Kennett Square, PA",-75.7116,39.84678
152,"Northport, NY",-73.32455999999998,40.87676
152,"Charlestown, MA",-71.062,42.37787
152,"Montpellier, FR",3.87723,43.61092
152,"Oswego, IL",-88.35146,41.68281
151,"Brea, CA",-117.90006,33.91668
151,"Anyang, KR",126.92694,37.3925
151,"Chester, NJ",-74.69683,40.78427
151,"El Cajon, CA",-116.96253,32.79477
151,"Gerlingen, DE",9.06316,48.79954
151,"East Lansing, MI",-84.48387,42.73698
151,"Rueil Malmaison, FR",2.18967,48.8765
150,"Granges-Paccot, CH",7.14836,46.8237
150,"Fife, GB",-3.21977,56.18373
150,"Kempele, FI",25.50339,64.91314
150,"Marysville, OH",-83.36714,40.23645
150,"Marblehead, MA",-70.85783,42.5001
150,"Lincoln, MA",-96.66219,35.78674
150,"Kurashiki, JP",133.76667,34.58333
150,"Ambler, PA",-75.22157,40.15455
150,"Kiryat Tivon, IL",35.12494,32.71618
150,"Horsham, PA",-75.12850999999998,40.17844
149,"Malden, MA",-71.06616,42.4251
149,"Radnor, PA",-75.35991,40.04622
149,"Wayzata, MN",-93.50662,44.97413
149,"Zichron Yaakov, IL",34.951977,32.573904999999996
149,"Aschaffenburg, DE",9.15214,49.97704
149,"Chatsworth, CA",-80.89973,44.45009
149,"Plan-les-Ouates, CH",6.11913,46.16761
149,"Kirishima, JP",130.78163999999998,31.80558
149,"Meylan, FR",5.79007,45.21988
148,"Moriya, JP",140.0,35.93333
148,"Helsingborg, SE",12.69437,56.04673
148,"Springville, UT",-111.61075,40.16523
148,"Uttar Pradesh, IN",80.75,27.25
148,"Puyallup, WA",-122.2929,47.18538
148,"Media, PA",-79.88167,9.39417
148,"San Marino, CA",-118.10646,34.1214
148,"Aloha, OR",-122.86705,45.49428
148,"Oberhausen, DE",6.8807399999999985,51.47311
148,"Fujimino, JP",139.52489,35.90195999999999
148,"Villeurbanne, FR",4.88333,45.76667
147,"Heerlen, NL",5.98154,50.88365
147,"Miyazaki, JP",131.41666999999998,31.91667
147,"Montgomery, T",-86.29997,32.36681
147,"Garden Grove, CA",-117.94145,33.77391
147,"Montr&#xe9;al, CA",-120.99206399999998,39.187537
147,"Brecksville, OH",-81.62679,41.31978
146,"Kosai, JP",137.51643,34.730920000000005
146,"Kirkland, CA",-73.86586,45.45008
146,"Jyoetsu, JP",138.2360802,37.1478477
146,"Jinan, CN",116.99722,36.66833
146,"Woodridge, IL",-88.05034,41.74697000000001
146,"White Lake, MI",-86.38239,43.38376
146,"Basingstoke, GB",-1.0870799999999998,51.26249
146,"Greenwood Village, CO",-104.95081,39.61721
146,"Elyria, OH",-82.10765,41.36838
145,"Strongsville, OH",-81.83569,41.3145
145,"Vadnais Heights, MN",-93.07383,45.05747
145,"Toronto, Ontario, CA",-79.4163,43.70011
145,"Algonquin, IL",-88.29425,42.16558
145,"Groningen, NL",6.5666699999999985,53.21917
145,"Leiden, NL",4.49306,52.15833
145,"Belfast, GB",-5.92541,54.59682
144,"Rockford, MI",-85.56003,43.12003
144,"Tinley Park, IL",-87.78449,41.57337
144,"Croton on Hudson, NY",-73.89125,41.20843
144,"Kent, GB",1.34611,51.34194
144,"Macclesfield, GB",-2.12564,53.26023000000001
144,"Barrington, RI",-71.30866,41.74066
144,"Odenthal, DE",7.11667,51.03333
144,"Novosibirsk, RU",82.9346,55.0415
144,"Amherst, NY",-78.79975999999998,42.97839000000001
143,"Kawasaki-shi, Kanagawa, JP",139.71722,35.52056
143,"Mohegan Lake, NY",-73.84625,41.31787
143,"Valkenswaard, NL",5.45972,51.35083
143,"Deerfield Beach, FL",-80.09976999999998,26.31841
143,"Wilmington, MA",-71.17367,42.54648
143,"Jhongli, TW",121.25171,25.00268
143,"Helmond, NL",5.66111,51.48167
142,"Englewood Cliffs, NJ",-73.95236,40.88538
142,"Handa, JP",136.93333,34.88333
142,"Ontario, NY",-77.29982,42.85285
142,"Urbandale, IA",-93.71217,41.62666
142,"Parkland, FL",-80.23727,26.31008
142,"Winona Lake, IN",-85.82193000000002,41.22727
142,"Higashihiroshima, JP",132.76116000000002,34.44755
142,"Sparks, NV",-119.75269,39.53491
141,"Milton, CA",-79.88294,43.51681
141,"Brescia, IT",10.21472,45.53558
141,"Penzberg, DE",11.377,47.75293
141,"Ibaraki-ken, JP",140.45,36.35
141,"Severna Park, MD",-76.54524,39.07039
141,"Ogden, UT",-111.97383,41.223
141,"Tours, FR",0.66905,47.35223
141,"Milford, OH",-84.29438,39.17534000000001
141,"Zhongshan, CN",110.5723,21.31992
141,"Maineville, OH",-84.22077,39.31506
141,"Ageo, JP",139.61382,35.97145
141,"Tsukubamirai, JP",140.03812,35.98200999999999
141,"Padua, IT",11.88586,45.40797
141,"Dayton, NJ",-74.51015,40.37261
141,"Pinckney, MI",-83.94791,42.457
140,"Ratingen, DE",6.849289999999999,51.29724
140,"Monza, IT",9.27246,45.58005
140,"Bucheon, KR",126.78306,37.49889
140,"HsinChu, TW",120.96861,24.80361
140,"Valbonne, FR",5.12341,45.85021
140,"Kakamigahara, JP",136.86667,35.41667
140,"North Haven, CT",-72.92815999999998,41.30815
139,"Colts Neck, NJ",-74.17237,40.28761
139,"Niiza, JP",139.56559,35.79345
139,"Huntington, NY",-73.42568,40.86815
139,"Pewaukee, WI",-88.2612,43.08057
139,"Stratford, CT",-73.13316999999998,41.18454000000001
139,"Belleville, MI",-83.48521,42.20476
139,"Delmar, NY",-73.83261999999998,42.62202
139,"Windsor, CT",-72.6437,41.8526
139,"Higashiomi, JP",136.1792,35.1089
139,"Ridgecrest, CA",-117.6709,35.62246
138,"Incheon-si, KR",126.70515,37.45646
138,"Murray Hill, NJ",-74.40098,40.69538
138,"Lebanon, OH",-84.20299,39.43534
138,"Wadsworth, OH",-81.72985,41.02561
138,"Heverlee, BE",4.66421,50.83522
138,"Fallbrook, CA",-117.25115,33.37642
138,"North Potomac, MD",-77.20859,39.01817
138,"Pepperell, MA",-71.5884,42.66592
138,"Paradise Valley, AZ",-111.94265,33.53115
138,"Napa, CA",-122.28553,38.29714
138,"Hillsboro, OH",-83.61159,39.20229000000001
138,"Antioch, IL",-88.09564,42.47724
138,"Athens, GR",23.71622,37.97945
138,"Spencerport, NY",-77.8039,43.18645
137,"North Palm Beach, FL",-80.05337,26.71534
137,"Hudson, NH",-71.43979,42.76481
137,"Lilburn, GA",-84.14296999999998,33.8901
137,"Stevenson Ranch, CA",-118.57372,34.39048
137,"Dormagen, DE",6.83167,51.09683
137,"Taufkirchen, DE",12.13202,48.34987
