Count,City,lons,lats
205,"Malden, MA",-71.06616,42.4251
205,"Kawagoe, JP",139.48528000000002,35.90861
205,"Ingelheim am Rhein, DE",8.05883,49.97078
205,"Elgin, IL",-88.28119000000002,42.03725
204,"Skillman, NJ",-74.7146,40.42011
204,"Waterford, MI",-83.41181,42.69303
204,"Sioux Falls, SD",-96.70033,43.54997
204,"Franklin, MA",-72.59187,42.58312
204,"Branford, CT",-72.8151,41.27954
204,"Dongguan, CN",113.74866000000002,23.01797
204,"Nutley, NJ",-74.15987,40.82232
204,"Bagsvaerd, DK",12.46296,55.76943000000001
204,"Lowell, MA",-71.31617,42.63342
204,"Nasushiobara, JP",140.06642,36.97682
204,"Farmington, CT",-72.83204,41.71982
203,"Radnor, PA",-75.35991,40.04622
203,"Shaker Heights, OH",-81.53707,41.47394
203,"Coquitlam, CA",-122.75262,49.28297
203,"Cerritos, CA",-118.06479,33.85835
202,"Middleton, WI",-89.50429,43.09722
202,"Wylie, T",-96.53887890000001,33.0151201
202,"Troy, OH",-84.20328,40.0395
202,"The Hague, NL",4.29861,52.07667
201,"Gloucester, MA",-70.66199,42.61593
201,"Istanbul, TR",28.94966,41.01384
201,"Guangdong Province, CN",113.25,23.5
201,"Landenberg, PA",-75.77133,39.77733
201,"Montpellier, FR",3.87723,43.61092
201,"Piedmont, CA",-74.13251,45.90008
201,"Rishon Lezion, IL",34.789390000000004,31.97102000000001
200,"Shawnee, KS",-95.67804,39.04833
200,"Pleasant Hill, CA",-71.50936,45.33899
200,"Victor, NY",-77.40888000000002,42.98256
200,"San Bruno, CA",-73.34916,45.53341
200,"Commerce Township, MI",-83.49578000000002,42.57633
200,"Belleville, MI",-83.48521,42.20476
200,"Tottori, JP",134.23333,35.5
199,"Castle Rock, CO",-104.85609,39.37221
199,"Moriyama, JP",135.98333,35.06667
199,"Auburn, WA",-122.22845,47.30732
199,"Park Ridge, NJ",-74.0407,41.0376
199,"Olympia, WA",-122.9007,47.03787
199,"Constance, DE",-8.169780000000001,41.21303
199,"Erlanger, KY",-84.60078,39.01673
198,"Chofu, JP",139.53333,35.66667
198,"Middletown, NJ",-74.11709,40.39428
198,"Guilderland, NY",-73.91150999999998,42.70452
198,"Shinagawa, JP",139.73017,35.60902
198,"Vestal, NY",-76.05381,42.08507
197,"Murrieta, CA",-117.21392,33.553909999999995
197,"Thornton, CO",-104.97192,39.86804
197,"Coral Springs, FL",-80.2706,26.27119
197,"Cranbury, NJ",-74.51375999999998,40.31622
197,"Oxford, MI",-89.53956,34.383070000000004
197,"Mitaka, JP",139.55495,35.69423
197,"Miaoli, TW",121.23031,24.38588
197,"Chungcheongnam-do, KR",127.0,36.5
197,"Moraga, CA",-122.12969,37.83493
197,"Macungie, PA",-75.55519,40.51593
196,"Wilmette, IL",-87.72284,42.07225
196,"Elmsford, NY",-73.82013,41.0551
196,"Satellite Beach, FL",-80.59005,28.17612
196,"Harvard, MA",-71.11644,42.37843
196,"Rio de Janeiro, BR",-43.2075,-22.90278
196,"Malmo, SE",13.00073,55.60587
195,"Amherst, NH",-71.62535,42.86147
195,"Shinjuku-ku, JP",139.69171,35.6895
195,"Pyeongtaek-si, KR",126.98748,37.01372
195,"Murphy, T",-73.5104,41.04815
195,"Florham Park, NJ",-74.38821,40.78788
194,"Genoa, IT",8.915189999999997,44.4264
193,"Westerville, OH",-82.92907,40.12617
193,"Sheffield, GB",-1.4659,53.38296999999999
193,"Biberach, DE",9.79053,48.09345
193,"Harrisburg, PA",-76.88441999999998,40.2737
192,"Milford, MA",-71.51616999999997,42.13982
192,"Kennett Square, PA",-75.7116,39.84678
192,"Smyrna, GA",-84.51438,33.883990000000004
192,"High Point, NC",-80.00532,35.95569000000001
192,"Brewster, NY",-73.61707,41.39732
192,"Somers, NY",-73.68569000000002,41.32815
192,"Gothenburg, SE",11.96679,57.70716
192,"Groton, MA",-71.57451,42.6112
192,"Mayfield Heights, OH",-81.4579,41.51922
192,"North Brunswick, NJ",-74.45182,40.48622
191,"Boxborough, MA",-71.51779,42.48838
191,"Modesto, CA",-120.99688,37.6391
191,"Horsham, GB",-0.32757,51.06314
191,"South Jordan, UT",-111.92966,40.56217
190,"Milford, CT",-73.0565,41.22232
190,"Medina, OH",-81.86375,41.13839
190,"Gyunggi-Do, KR",127.5183,37.41379999999999
190,"Marion, IA",-93.09944,41.33445
190,"Modiin, IL",35.01051,31.89825
190,"Dunlap, IL",-89.67871,40.8617
190,"Plantation, FL",-80.23184,26.13421
189,"Pleasant Grove, UT",-111.73854,40.36412
189,"Harleysville, PA",-75.38712,40.27955
189,"Seabrook, T",1.11329,51.07202
189,"Zeeland, MI",3.61389,51.5
188,"Hollis, NH",-71.59174,42.74314
188,"Glen Allen, VA",-77.50636999999998,37.66598
188,"San Luis Obispo, CA",-120.65962,35.28275
188,"Sydney, AU",151.20731999999995,-33.86785
188,"Marysville, OH",-83.36714,40.23645
188,"Fussa, JP",139.32361,35.73667000000001
188,"Chatham, NJ",-74.38376,40.74093
188,"Bedford, NH",-71.5159,42.94647
188,"Langen, DE",8.66852,49.98955
188,"North Bend, WA",-121.78678,47.49566
187,"Chadds Ford, PA",-75.59132,39.87178
187,"Milford, MI",-5.0341,51.71278
187,"Wildwood, MO",-90.6629,38.58283
187,"Kakegawa, JP",138.01667,34.76667
187,"Cleveland Heights, OH",-81.55624,41.52005
187,"Oshkosh, WI",-88.54261,44.02471
187,"Fenton, MI",-83.70495,42.79781
187,"Millbrae, CA",-122.38719,37.59855
186,"Maastricht, NL",5.68889,50.84833
186,"Athens, GA",-83.37794,33.96095
186,"St. Peters, MO",-90.62651,38.80033
186,"Briarcliff Manor, NY",-73.82375,41.14565
186,"Peoria, AZ",-112.23738,33.5806
186,"Chagrin Falls, OH",-81.3865,41.43616
185,"Miyazaki, JP",131.41666999999998,31.91667
185,"Humble, T",121.57193999999998,25.03955
185,"Lubbock, T",-101.85516650000001,33.5778631
185,"Lee's Summit, MO",-94.38217,38.91084
185,"Sandy Hook, CT",-73.28206,41.4201
185,"North Oaks, MN",-93.07911,45.10274
184,"Carson City, NV",-119.7674,39.1638
184,"Inver Grove Heights, MN",-93.04272,44.84802
184,"Lake Orion, MI",-83.23966,42.78448
184,"Wayne, PA",-83.21104,42.25754000000001
184,"West Palm Beach, FL",-80.05337,26.71534
184,"Conyers, GA",-84.01769,33.66761
183,"Dubuque, IA",-90.66457,42.50056
183,"Rockford, MI",-85.56003,43.12003
183,"Chichibu, JP",139.07639,35.99028
183,"Horsham, PA",-75.12850999999998,40.17844
183,"Ichon-si, KR",126.95314,37.52046
183,"Valencia, ES",-0.37739,39.46975
183,"Great Falls, VA",-77.28832,38.99817
183,"Kirishima, JP",130.78163999999998,31.80558
182,"Rotterdam, NL",4.47917,51.9225
182,"Oxfordshire, GB",-1.25,51.83333
181,"Littleton, MA",-71.47451,42.54593
181,"Larchmont, NY",-73.7518,40.92788
181,"Charleston, SC",-79.93092,32.77657
181,"Tualatin, OR",-122.76399,45.38401
181,"Sherbrooke, CA",-71.69139,45.43861
181,"Neuss, DE",6.685039999999999,51.19807
180,"Williamsville, NY",-78.73781,42.96395
180,"Batesville, IN",-85.22218000000002,39.30005
180,"Kawasaki-shi, Kanagawa, JP",139.71722,35.52056
180,"St. Charles, IL",-88.30869,41.91419000000001
180,"Montr&#xe9;al, CA",-120.99206399999998,39.187537
180,"Oakdale, MN",-92.96494,44.96302
179,"Melville, NY",-73.41512,40.79343
179,"Leonberg, DE",9.01667,48.8
179,"Courbevoie, FR",2.25666,48.89672
179,"Meudon, FR",2.235,48.81381
179,"Ibaraki-ken, JP",140.45,36.35
179,"Leichlingen, DE",7.0187300000000015,51.10628
179,"Eagle, ID",-116.35401,43.69544000000001
179,"Ada, MI",-85.48891,42.9542
179,"Nijmegen, NL",5.85278,51.8425
179,"Bern, CH",7.4474399999999985,46.94809
179,"Solingen, DE",7.0845,51.17343
178,"Kanazawa, JP",136.61667,36.6
178,"Moorpark, CA",-118.88204,34.28556
178,"Agrate Brianza, IT",9.34793,45.57431
178,"Amherst, NY",-78.79975999999998,42.97839000000001
178,"Hanau, DE",8.91418,50.13423
178,"Kingston, CA",-76.48098,44.22976
178,"Slingerlands, NY",-73.86457,42.62925
178,"Little Rock, AR",-92.28959,34.74648
178,"Elmhurst, IL",-87.94034,41.89947
177,"Ottawa, Ontario, CA",-75.69811999999997,45.41117
177,"Pullman, WA",-117.17962,46.73127
177,"Palm City, FL",-80.12532,26.62368
177,"Sterling, VA",-77.4286,39.00622
177,"Orchard Park, NY",-78.74391999999997,42.76756
176,"Chula Vista, CA",-117.0842,32.64005
176,"Winterthur, CH",8.72413,47.50564
176,"Kadoma, JP",135.57442,34.7381
176,"Cranston, RI",-71.43728,41.77982
176,"New Berlin, WI",-88.10842,42.9764
176,"Ipswich, GB",1.15545,52.05917
176,"Qu&#xe9;bec, CA",100.44417,29.34522
176,"Koganei, JP",139.51928999999998,35.71526
176,"Shaanxi, CN",109.0,36.0
175,"Wayne, NJ",-74.27654,40.92538
175,"Peachtree City, GA",-84.59576,33.39678
175,"Osan-si, KR",127.05246,37.1623
175,"Toyoake, JP",137.00887,35.06248
175,"Parma, IT",10.32618,44.79935
175,"Dunwoody, GA",-84.33465,33.94621
175,"Sherwood, OR",-122.8401,45.35651
175,"Kolkata, IN",88.36304,22.56263
175,"Mahwah, NJ",-74.14376,41.08871
174,"Zug, CH",8.51745,47.17242
174,"Holon, IL",34.77918,32.01034
174,"Ramona, CA",-116.91336,33.03921
174,"Auburn, AL",-85.48078000000002,32.60986
174,"Basingstoke, GB",-1.0870799999999998,51.26249
174,"South Pasadena, CA",-118.15035,34.11612
174,"Cranberry Township, PA",-80.10714,40.68496
174,"Fairfield, OH",-82.59933000000002,39.71368
173,"Limburgerhof, DE",8.39194,49.42444
173,"Stow, MA",-71.50562,42.43704
173,"Petach Tikva, IL",34.88747,32.087070000000004
173,"Iowa City, IA",-91.53017,41.66113
173,"Lewisville, T",-96.994174,33.046233
172,"Newburyport, MA",-70.87728,42.81259
172,"Saginaw, MI",-83.95081,43.41947
172,"St. Petersburg, RU",30.31413,59.93863
172,"Stow, OH",-81.44039000000002,41.1595
172,"Manchester, CT",-72.52148000000003,41.77593
172,"Dexter, MI",-83.88954,42.33834
172,"Rueschlikon, CH",8.55135,47.30688
171,"Bielefeld, DE",8.53333,52.03333
171,"Ontario, NY",-77.29982,42.85285
171,"Southlake, T",-97.13417829999999,32.9412363
171,"Copley, OH",-81.64445,41.09332
171,"Monroe, WA",-92.86899,41.02978
171,"Duisburg, DE",6.7651600000000025,51.43247
171,"Eau Claire, WI",-91.49849,44.81135
170,"Euless, T",-97.0819541,32.8370727
170,"Allschwil, CH",7.535989999999999,47.55074000000001
169,"El Cajon, CA",-116.96253,32.79477
169,"West Chicago, IL",-88.20396,41.88475
169,"Bear, DE",-111.32965,42.28479
169,"Glasgow, GB",-4.257630000000002,55.86515
169,"Hertfordshire, GB",-0.25,51.83333
169,"Jamaica Plain, MA",-71.12033000000002,42.30982
169,"Berkeley Heights, NJ",-74.44265,40.68343
169,"Kirkland, CA",-73.86586,45.45008
169,"Westfield, IN",-86.12749000000002,40.04282
168,"Hikone, JP",136.25,35.25
168,"Manassas, VA",-77.47527,38.75095
168,"Maineville, OH",-84.22077,39.31506
168,"Vevey, CH",6.84345,46.46299000000001
168,"Tenafly, NJ",-73.96292,40.92538
168,"Glen Ellyn, IL",-88.06701,41.87753
168,"Bedminster, NJ",-74.64544000000002,40.68066
168,"Rowlett, T",-96.56388000000001,32.9029017
167,"Inuyama, JP",136.98072,35.36232000000001
167,"Anan, JP",134.65,33.91667
167,"Clinton Township, MI",-82.91991999999998,42.58698
167,"Bel Air, MD",-76.34829,39.53594
167,"Swindon, GB",-1.78116,51.55797000000001
167,"New Orleans, LA",-90.07507,29.95465
167,"Florence, IT",11.24626,43.77925
167,"Freising, DE",11.74876,48.40351
167,"Bath, GB",-2.36172,51.3751
167,"Huntington, NY",-73.42568,40.86815
166,"Puyallup, WA",-122.2929,47.18538
166,"Lake Elmo, MN",-92.87938,44.9958
166,"Vadnais Heights, MN",-93.07383,45.05747
166,"Melrose, MA",-71.06616,42.45843
166,"Venice, CA",-118.46008,33.99084000000001
166,"Spanish Fork, UT",-111.65492,40.11496
166,"Sheboygan, WI",-87.71453000000002,43.75083
165,"Neyagawa, JP",135.62759,34.76615
165,"Troy, NY",-73.69179,42.72841
165,"Magnolia, T",1.13899,41.07555
165,"Fontana, CA",-117.43505,34.09223
165,"Gatineau, CA",-75.70164,45.47723
165,"Tortola, VG",-64.60382,18.43882
165,"Antibes, FR",7.12777,43.56241
164,"Aichi-Ken, JP",136.90641000000002,35.181470000000004
164,"Bergisch Gladbach, DE",7.13298,50.9856
164,"Pacific Palisades, CA",-118.52647,34.04806
164,"Baar, CH",8.529539999999999,47.19625
164,"Higashimurayama, JP",139.46851999999998,35.75459
164,"Kent, GB",1.34611,51.34194
164,"Logan, UT",-111.83438999999998,41.73549000000001
164,"Elk River, MN",-93.56718,45.30385
164,"Brookfield, CT",-73.40957,41.48259
164,"Mount Prospect, IL",-87.93729,42.06642
164,"West Jordan, UT",-111.9391,40.60967
164,"Gibsonia, PA",-79.9695,40.63007
164,"Danvers, MA",-70.93005,42.57509
164,"Cordova, TN",-89.7762,35.15565
164,"Scotia, NY",-73.96429,42.82647
164,"Bartlett, IL",-88.18563,41.99503
163,"Modena, IT",10.92539,44.64783
163,"Wadsworth, OH",-81.72985,41.02561
163,"Fayetteville, AR",-78.87836,35.05266
163,"Snoqualmie, WA",-121.82538999999998,47.52871
163,"Holliston, MA",-71.4245,42.2001
163,"Scarborough, CA",-79.25666,43.77223
163,"Ambler, PA",-75.22157,40.15455
163,"Fujinomiya, JP",138.61667,35.21667
163,"Greenwich, CT",-73.62846,41.02649
163,"Chaska, MN",-93.60218,44.78941
163,"Jhonghe, TW",120.5417,23.8713
163,"Pingtung County, TW",120.5487597,22.5519759
162,"Takahama, JP",136.98333,34.91667
162,"Leeds, GB",-1.54785,53.79648
162,"Monrovia, CA",-117.99895,34.14806
162,"Giheung-Gu, Yongin, Gyeonggi-Do, KR",127.114659,37.2801554
162,"Montrouge, FR",2.31393,48.8162
162,"Mendham, NJ",-74.60070999999998,40.77593
162,"Dundee, GB",-2.9748900000000003,56.46913000000001
162,"Plainfield, IL",-88.20395,41.62697
161,"Murrysville, PA",-79.69755,40.4284
161,"Bellingham, WA",-122.48822,48.75955
160,"White Lake, MI",-86.38239,43.38376
160,"Issy les Moulineaux, FR",2.27718,48.82104
160,"Chino Hills, CA",-117.75888,33.9938
160,"Miramar, FL",-80.23227,25.98731
160,"Gyeongki-do, KR",127.5183,37.41379999999999
159,"Christchurch, NZ",172.63333,-43.53333
159,"Halle, DE",12.0,51.5
159,"South Windsor, CT",-72.6212,41.82371
159,"Grand Blanc, MI",-83.62995,42.92753
159,"Kyoto-fu, JP",135.75385,35.02107
159,"Miao-Li, TW",121.23031,24.38588
159,"Ridgewood, NJ",-74.11653000000003,40.97926
159,"Nagoya-shi, JP",136.90641000000002,35.181470000000004
159,"Leiden, NL",4.49306,52.15833
159,"Longwood, FL",-81.3384,28.70305
159,"Oak Park, CA",-118.76287,34.17917
159,"Shenzhen, Guangdong Province, CN",114.0683,22.54554
158,"Chiayi County, TW",120.39283,23.46178
158,"Rexford, NY",-73.8879,42.85313
158,"Athens, GR",23.71622,37.97945
158,"Edmonds, WA",-122.37736,47.81065
158,"Helmond, NL",5.66111,51.48167
158,"Media, PA",-79.88167,9.39417
158,"Panora, IA",-94.36302,41.69165
158,"Cottage Grove, MN",-92.94382,44.82774000000001
157,"Twinsburg, OH",-81.44011,41.31256
157,"Fuji, JP",138.73333,35.36667
157,"Holly Springs, NC",-78.83362,35.65127000000001
157,"Monterey Park, CA",-118.12285,34.06251
157,"Crolles, FR",5.87824,45.28198
157,"Kokomo, IN",-86.1336,40.48643
157,"Ota, JP",139.36667,36.3
157,"Yokneam, IL",35.10382,32.65385
157,"Manhasset, NY",-73.69957,40.79788
157,"Leicestershire, GB",-1.0,52.66667
156,"Yamagata, JP",140.36667,38.23333
156,"Stevenson Ranch, CA",-118.57372,34.39048
156,"Kurashiki, JP",133.76667,34.58333
156,"Algonquin, IL",-88.29425,42.16558
156,"Konan, JP",136.87042,35.33165
156,"Antony, FR",2.3,48.75
156,"Hilliard, OH",-83.15825,40.0334
156,"Tamil Nadu, IN",78.33333,11.0
156,"Lake Mary, FL",-81.31784,28.75888
156,"Grapevine, T",-97.07806540000001,32.9342919
155,"Huddinge, SE",17.981920000000006,59.23705
155,"Palm Harbor, FL",-82.76371,28.07807
155,"Fairhaven, MA",-70.90365,41.6376
155,"Batavia, IL",-88.31257,41.85003
155,"Gyeongsangnam-Do, KR",127.73056,35.33694000000001
155,"Oak Creek, WI",-87.86314,42.88585
155,"Mexico City, M",-99.133208,19.4326077
155,"Newburgh, NY",-74.01042,41.50343
155,"Milford, OH",-84.29438,39.17534000000001
155,"Kailua, HI",-155.99912,19.64016
154,"Kawaguchi, JP",139.71072,35.80520999999999
154,"Tuebingen, DE",9.05222,48.52266
154,"Iwaki, JP",140.88333,37.05
154,"Purchase, NY",-73.71457,41.04093
154,"Niiza, JP",139.56559,35.79345
154,"Nishikamo-gun, JP",137.08788,35.09279
154,"Albany, OR",-123.10593,44.63651
154,"Koto-ku, JP",139.81667,35.66667
154,"Bountiful, UT",-111.88077,40.88939
154,"Fair Haven, NJ",-74.03819,40.36067
154,"L&#xfc;beck, DE",-118.38341770000001,34.1775654
154,"Brentwood, TN",-86.78278,36.03312
153,"Lombard, IL",-88.00784,41.88003
153,"Marblehead, MA",-70.85783,42.5001
153,"Wayzata, MN",-93.50662,44.97413
153,"Far Hills, NJ",-74.63571,40.68427
153,"Stavanger, NO",5.73332,58.97005
153,"South Lyon, MI",-83.65160999999998,42.46059
153,"Fujian, CN",118.0,26.25
153,"North Palm Beach, FL",-80.05337,26.71534
152,"Bolton, MA",-71.60784,42.43343
152,"Icheon, KR",127.4425,37.27917
152,"Shinagawa-ku, JP",139.73017,35.60902
152,"Ushiku, JP",140.13333,35.96667
152,"Delhi, IN",77.23149000000002,28.65195
152,"Warsaw, PL",21.01178,52.22977
152,"New Brunswick, NJ",-74.45182,40.48622
152,"Roanoke, VA",-79.94143000000003,37.27097
152,"Yao, JP",135.6,34.61667
152,"Aichi-gun, JP",137.06068,35.17471
152,"Fridley, MN",-93.26328,45.08608
152,"Valbonne, FR",5.12341,45.85021
152,"San Marino, CA",-118.10646,34.1214
152,"Sharon, MA",34.8394,32.14613
151,"Golden Valley, MN",-93.34912,45.00969
151,"Trumbull, CT",-73.20067,41.24287
151,"Menomonee Falls, WI",-88.11731,43.1789
151,"Lafayette, LA",-92.01984,30.224090000000004
151,"Aloha, OR",-122.86705,45.49428
151,"Dripping Springs, T",-98.0866781,30.190206699999997
150,"Bensheim, DE",8.61839,49.68369000000001
150,"New Brighton, MN",-93.20189,45.06552
150,"Birmingham, GB",-1.89983,52.48141999999999
150,"Monroe, CT",-73.20734,41.3326
150,"Uttar Pradesh, IN",80.75,27.25
150,"Aurora, OH",-81.34539000000002,41.31755
149,"Cairo, EG",31.24967,30.06263
149,"Eschborn, DE",8.571110000000001,50.14328
149,"Salisbury, GB",-1.7956900000000002,51.06931
149,"Xi'an, CN",108.92861,34.25833
149,"Stratford, CT",-73.13316999999998,41.18454000000001
149,"Centerville, OH",-84.15938,39.62839
149,"Charenton le Pont, FR",2.41217,48.82209
148,"Amherst, MA",-72.51852,42.36723
148,"Trabuco Canyon, CA",-117.59033,33.66252
148,"Rolling Meadows, IL",-88.01313,42.08419
148,"Vasteras, SE",16.55276,59.61617
148,"Ibi-gun, JP",136.4633,35.5915
148,"Friendswood, T",-95.20104470000001,29.529399800000004
148,"Santiago, CL",-70.64827,-33.45694
147,"Ocala, FL",-82.14009,29.1872
147,"Uji, JP",135.80325,34.890440000000005
147,"Zhongli, TW",121.24194,24.97528
147,"Westport, CT",-73.3579,41.14149000000001
147,"Brossard, CA",-73.46583000000003,45.45008
147,"Goettingen, DE",9.93228,51.53443
147,"Dossenheim, DE",7.40273,48.8059
147,"Phoenixville, PA",-75.51491,40.13038
147,"Fort Mill, SC",-80.94508,35.00737
147,"Ramat-Gan, IL",34.81065,32.08227
147,"Spring House, PA",-75.22768,40.18539000000001
147,"Dusseldorf, DE",6.776160000000001,51.22172
146,"Monroeville, PA",-79.7881,40.42118
146,"Great Neck, NY",-73.72846,40.80066
146,"Springfield, VA",-77.1872,38.78928
146,"New Hope, PA",-86.39443,34.53703
146,"Portage, MI",-85.58,42.20115
146,"Garden Grove, CA",-117.94145,33.77391
146,"City of Industry, CA",-117.95868,34.01973
145,"Shandong, CN",118.25,36.33333
145,"Tallinn, EE",24.75353,59.43696
145,"Anchorage, AK",-149.90028,61.21806
145,"Mystic, CT",-71.96646,41.35427
145,"North Haven, CT",-72.92815999999998,41.30815
145,"Rancho Cucamonga, CA",-117.59311,34.1064
145,"Hollister, CA",-121.4016,36.85245
145,"Conroe, T",-95.4560512,30.311876899999998
145,"Melbourne, AU",144.96331999999995,-37.814
145,"Florence, SC",-79.76256,34.19543
145,"Osaka-shi, Osaka, JP",135.50218,34.693740000000005
145,"Akita, JP",140.1,39.71667
145,"Latrobe, PA",-79.37948,40.32118
144,"Enschede, NL",6.89583,52.21833
144,"Weatherford, T",-97.79725440000001,32.7592955
144,"Stittsville, CA",-75.91606,45.2501
144,"Padua, IT",11.88586,45.40797
144,"Beavercreek, OH",-84.06326999999997,39.70923
144,"Ankeny, IA",-93.60577,41.72971
144,"Bracknell, GB",-0.75054,51.41363
144,"Meylan, FR",5.79007,45.21988
143,"Warwick, RI",-71.41617,41.7001
143,"Marburg, DE",8.77069,50.80904
143,"Shindian, TW",120.80291899999999,24.581122
143,"Howell, NJ",-74.20834,40.1645
143,"Elkton, MD",-75.83327,39.60678
143,"New Rochelle, NY",-73.78235,40.91149
143,"Catania, IT",15.07041,37.49223
142,"Schriesheim, DE",8.6636,49.47372
142,"Canton, GA",-84.49076,34.23676
142,"Ageo, JP",139.61382,35.97145
142,"Attleboro, MA",-71.28560999999998,41.94454
142,"Queensland, AU",145.0,-20.0
142,"Montclair, NJ",-74.20903,40.82593
142,"Lake Worth, FL",-80.07231,26.61708
142,"Boynton Beach, FL",-80.06643000000003,26.52535
142,"Croton-on-Hudson, NY",-73.89125,41.20843
142,"Matthews, NC",-80.72368,35.11681
141,"Forest Lake, MN",-92.98522,45.27886
141,"Toyota-shi, Aichi-ken, JP",137.15,35.08333
141,"Rueil-Malmaison, FR",2.18967,48.8765
141,"Somerville, NJ",-74.60988,40.57427
141,"Greenwood, IN",-86.10665,39.61366
141,"Getzville, NY",-78.76781,43.02395
141,"Cardiff, CA",-113.6,53.77278
141,"Zhongshan, CN",110.5723,21.31992
140,"Gerlingen, DE",9.06316,48.79954
140,"Livingston, NJ",-74.31487,40.79593
140,"Allison Park, PA",-79.95867,40.55951
140,"Lehi, UT",-111.85077,40.39162
140,"Antwerp, BE",4.40346,51.21989
140,"Ewing, NJ",-74.8006,40.26508
140,"North Potomac, MD",-77.20859,39.01817
140,"Lyngby, DK",12.50508,55.78456
140,"Ghent, BE",3.71667,51.05
139,"Jhongli, TW",121.25171,25.00268
139,"Chita-gun, JP",136.91577,34.83625
139,"Prague, CZ",14.42076,50.08804
139,"Isesaki, JP",139.2,36.31667
139,"Oxnard, CA",-119.17705,34.1975
139,"Newtown, CT",-73.30345,41.41398
139,"Salinas, CA",-121.6555,36.67774
139,"Groningen, NL",6.5666699999999985,53.21917
139,"Broken Arrow, OK",-95.79082,36.0526
139,"Wakefield, MA",-71.07283000000002,42.50648
139,"Tsukubamirai, JP",140.03812,35.98200999999999
139,"East Lansing, MI",-84.48387,42.73698
139,"North Wales, PA",-75.27823000000002,40.21094
138,"Lutz, FL",-82.46148000000002,28.15112
138,"Massillon, OH",-81.52150999999998,40.79672
138,"Audubon, PA",-75.43185,40.12788
138,"Downers Grove, IL",-88.01116999999998,41.80892
138,"Beacon, NY",-73.96958000000002,41.50482
138,"Sumida-ku, JP",139.8015,35.71072
138,"Unterhaching, DE",11.61564,48.06598
137,"Chatsworth, CA",-80.89973,44.45009
137,"Bietigheim-Bissingen, DE",9.11755,48.94407
137,"Bethel, CT",-73.41401,41.37121
137,"Tours, FR",0.66905,47.35223
137,"South Orange, NJ",-74.26126,40.74899
137,"Morgantown, WV",-79.9559,39.62953
137,"Poughquag, NY",-73.6818,41.60898
137,"Blue Bell, PA",-75.26629,40.15233
136,"Versailles, FR",2.13333,48.8
136,"Elkhart, IN",-85.97667,41.68199
136,"Londonderry, NH",-71.37395,42.86509
136,"HsinChu, TW",120.96861,24.80361
136,"Coventry, GB",-1.51217,52.40656
136,"Lilburn, GA",-84.14296999999998,33.8901
136,"Newbury, GB",-1.32471,51.40148
136,"Chardon, OH",-81.14899,41.61422
136,"Oyama, JP",139.8,36.3
136,"Katonah, NY",-73.68541,41.25898
136,"Covington, WA",-122.12216,47.35818
135,"Toronto, Ontario, CA",-79.4163,43.70011
135,"Chemnitz, DE",12.92922,50.8357
135,"Laurel, MD",-76.84831,39.09928
135,"Ojai, CA",-119.24289,34.44805
135,"Frederiksberg, DK",12.53463,55.67938
135,"Brisbane, CA",-122.39997,37.68077
135,"Milton, WI",-88.944,42.77556
134,"Oconomowoc, WI",-88.49927,43.11167
134,"Denville, NJ",-74.48945,40.88885
134,"Komatsu, JP",136.40653999999998,36.39461
134,"Pottstown, PA",-75.64963,40.24537
134,"Farmington, MI",-83.37631999999998,42.46448
134,"Worms, DE",8.359160000000001,49.63278
134,"Ferrara, IT",11.61667,44.83333
134,"Islandia, NY",-73.91327,40.75766
134,"Zushi, JP",139.57811999999998,35.29483
134,"Gujarat, IN",72.58726999999998,23.02579
134,"Fallbrook, CA",-117.25115,33.37642
134,"Geneva, IL",-88.30535,41.88753
134,"Narashino, JP",140.03418,35.68091
134,"Kosai, JP",137.51643,34.730920000000005
133,"Webster Groves, MO",-90.35734,38.59255
133,"Barrington, RI",-71.30866,41.74066
133,"Tochigi-ken, JP",139.88333,36.56667
133,"Aschaffenburg, DE",9.15214,49.97704
133,"Fitchburg, WI",-89.46984,42.96083
133,"Taichung Hsien, TW",120.90944,24.20916
133,"Winona Lake, IN",-85.82193000000002,41.22727
133,"Edmond, OK",-97.4781,35.65283
133,"Echizen, JP",135.95787,35.98169
133,"Hillsboro, OH",-83.61159,39.20229000000001
133,"Delaware, OH",-83.01018,40.1984
133,"Kiel, DE",10.13489,54.32133
132,"Ljubljana, SI",14.50513,46.05108
132,"Carrollton, GA",-85.07661,33.58011
132,"Bella Vista, AU",114.6761,-28.53667
132,"Endicott, NY",-76.04937,42.09841
132,"Alpine, UT",-111.77799,40.45328
132,"Taufkirchen, DE",12.13202,48.34987
132,"Carnation, WA",-121.91401,47.64788
132,"Springboro, OH",-84.23326999999998,39.55228
132,"Highland, MI",-83.09687,42.40559
131,"Mill Creek, WA",-122.2043,47.8601
131,"La Canada, CA",-73.692,45.56995
131,"Kronberg, DE",8.5232,50.18424
131,"Highland, NY",-5.0,57.5
131,"Binghamton, NY",-75.91797,42.09869000000001
131,"Williamsburg, VA",-76.70746,37.2707
131,"Vail, AZ",-110.71203,32.04786
131,"Buffalo, NY",-78.87836999999998,42.88645
131,"Coopersburg, PA",-75.39046,40.51149
131,"Lynchburg, VA",-79.14225,37.41375
131,"Menasha, WI",-88.4465,44.20221
130,"Eastleigh, GB",-1.35,50.96667
130,"Sunrise, FL",-80.1131,26.13397
130,"Hsin-Chu Hsien, TW",120.96861,24.80361
130,"Hercules, CA",-122.28858,38.01714000000001
