Count,City,lons,lats
130,"Kohler, WI",-87.78175,43.73916
130,"Oswego, IL",-88.35146,41.68281
130,"Monza, IT",9.27246,45.58005
130,"Takarazuka, JP",135.35697,34.79936
130,"Hillsborough, NC",-79.09701,36.041
130,"Claremont, CA",-79.12913,43.97237
130,"Whitehouse Station, NJ",-74.77044000000002,40.61538
130,"Cork, IE",-8.47061,51.89797
130,"Portsmouth, NH",-70.76255,43.07176
130,"South Bend, IN",-86.25001,41.68338
130,"Brookings, SD",-96.79839,44.31136
130,"Chiba-ken, JP",140.11667,35.6
130,"Neutraubling, DE",12.201,48.98737
130,"Watsonville, CA",-121.75688999999998,36.91023
130,"Mie-ken, JP",136.51667,34.73333
129,"Oskaloosa, IA",-92.64436,41.29639
129,"Hitachiota, JP",140.50536,36.64836
129,"Germantown, WI",-88.11036999999996,43.22862
129,"Canton, MA",7.8668,45.9368
129,"Wilmington, MA",-71.17367,42.54648
129,"Inazawa, JP",136.78333,35.25
129,"Naples, IT",14.24641,40.85631
129,"Ridgecrest, CA",-117.6709,35.62246
129,"Green Bay, WI",-88.01983,44.51916
129,"Long Grove, IL",-87.99785,42.17836
129,"Pasadena, T",-118.1445155,34.1477849
128,"Parker, T",-90.65513,42.98332
128,"Glen Mills, PA",-75.49159,39.91928
128,"Ogden, UT",-111.97383,41.223
128,"West Bengal, IN",88.36304,22.56263
128,"Emerald Hills, CA",-122.26802,37.46466
128,"Shenyang, CN",123.43278,41.79222
128,"Limerick, IE",-8.62306,52.66472
128,"Gwangju-si, KR",126.91556,35.154720000000005
128,"New Fairfield, CT",-73.53873,41.05343
128,"Lakewood, OH",-81.79819,41.48199
127,"Woodridge, IL",-88.05034,41.74697000000001
127,"Northfield, IL",-87.7809,42.09975
127,"Bakersfield, CA",-119.01871,35.37329000000001
127,"West Roxbury, MA",-71.1495,42.27926
127,"Mequon, WI",-87.98453,43.2364
127,"Princeton, IL",-89.46481,41.36809
127,"Allston, MA",-71.12589,42.35843
127,"Parkland, FL",-80.23727,26.31008
127,"Kernersville, NC",-80.07365,36.11986
127,"Studio City, CA",-118.39647,34.14862
127,"Short Hills, NJ",-74.32543000000003,40.74788
127,"Upton, MA",-71.60229,42.17454
127,"Tinton Falls, NJ",-74.10042,40.30428
127,"Chester, NJ",-74.69683,40.78427
127,"Newmarket, CA",-79.46631,44.05011
126,"Medfield, MA",-71.30645,42.1876
126,"Hilden, DE",6.93093,51.16818
126,"Grand Prairie, T",-96.9977846,32.7459645
126,"Yamatokoriyama, JP",135.78278,34.64917
126,"Clemmons, NC",-80.382,36.02153
126,"Red Bank, NJ",-74.06430999999998,40.34705
126,"Yongin-Si, KR",127.17795,37.23825
126,"Winter Springs, FL",-81.30812,28.69889
126,"Fukuroi, JP",137.91666999999998,34.75
126,"Melbourne Beach, FL",-80.56033000000002,28.06835
126,"Avon, CT",-72.83065,41.80982
126,"Windsor, CO",-104.90136,40.47748
126,"Worthington, OH",-83.01796,40.09312
126,"Saga, JP",130.3,33.23333
126,"North Reading, MA",-71.07866999999997,42.57509
126,"Wheeling, IL",-87.92896,42.13919
126,"Gurgaon, IN",77.02635,28.4601
125,"Niihama, JP",133.30522,33.96047
125,"Zichron Yaakov, IL",34.951977,32.573904999999996
125,"Helotes, T",-98.68974509999998,29.578005600000004
125,"Honjo, JP",139.19023,36.2378
125,"Cookeville, TN",-85.50164000000002,36.16284
125,"Brea, CA",-117.90006,33.91668
125,"Cape Town, ZA",18.42322,-33.92584
125,"El Paso, T",-106.55249,31.82427
125,"Herzlia, IL",34.82536,32.166270000000004
125,"Mukilteo, WA",-122.30458,47.94454
125,"Yasu, JP",136.01667,35.08333
125,"Putnam Valley, NY",-73.87403,41.33593
125,"Yonghe, TW",120.9399,24.6288
124,"Medina, MN",-93.58246,45.03524
124,"Abbott Park, IL",-87.62171,41.72087
124,"Ramsey, MN",-93.17848,44.95751
124,"Englewood Cliffs, NJ",-73.95236,40.88538
124,"Murray Hill, NJ",-74.40098,40.69538
124,"Osaka-Shi, JP",135.50218,34.693740000000005
124,"Franklin, WI",-88.03842,42.88863
124,"Porvoo, FI",25.66507,60.39233
124,"Wellington, FL",-80.24144,26.65868
124,"Toyota-Shi, JP",137.15,35.08333
124,"Oita, JP",131.6,33.23333
124,"Hwaseong, KR",126.8169,37.20682
124,"East Windsor, NJ",-74.50571,40.25646
124,"Haverhill, MA",-71.07728,42.7762
124,"Ditzingen, DE",9.06703,48.82672
124,"West Des Moines, IA",-93.71133,41.57721
124,"Niigata-ken, JP",139.00589,37.88637
123,"Agoura Hills, CA",-118.77453,34.13639000000001
123,"Etobicoke, CA",-79.56711,43.65421
123,"Lake Villa, IL",-88.07396999999996,42.41697
123,"Hofheim, DE",8.4493,50.09019
123,"Port Washington, NY",-73.69819,40.82566
123,"Yilan County, TW",121.73775020000001,24.7021073
123,"Petach-Tikva, IL",34.88747,32.087070000000004
122,"Bordeaux, FR",-0.5805,44.84044
122,"Shenzhen, Guangdong, CN",114.0683,22.54554
122,"Charleston, WV",-81.63261999999997,38.34982
122,"Alhambra, CA",-118.12701,34.09529000000001
122,"Orsay, FR",2.1872700000000003,48.69572
122,"Buehl, DE",8.13523,48.69676
122,"Pewaukee, WI",-88.2612,43.08057
122,"Montgomery, T",-86.29997,32.36681
122,"Longueuil, CA",-73.51805999999998,45.53121
122,"Gamagori, JP",137.23333,34.83333
122,"Ramat Hasharon, IL",34.8394,32.14613
122,"Ottobrunn, DE",11.66327,48.06489000000001
122,"Branchburg, NJ",-74.7139,40.56305
122,"Nesher, IL",35.04425,32.766220000000004
121,"Northport, NY",-73.32455999999998,40.87676
121,"Salem, NH",-71.20089,42.78842
121,"Liberty Lake, WA",-117.11821,47.67591
121,"Granada Hills, CA",-118.52313999999998,34.264720000000004
121,"Ratingen, DE",6.849289999999999,51.29724
121,"Schaan, LI",9.50867,47.16498
121,"Antioch, IL",-88.09564,42.47724
121,"Charenton-le-Pont, FR",2.41217,48.82209
121,"Suwon-Si, Gyeonggi-Do, KR",127.00889,37.29111
121,"Dalian, CN",121.60222,38.91222
121,"Rheinberg, DE",6.59525,51.54649000000001
121,"Wuxi, CN",120.28857,31.56887
121,"Hudsonville, MI",-85.86504000000002,42.87086
121,"Jyoetsu, JP",138.2360802,37.1478477
121,"West Sussex, GB",-0.41667,51.0
121,"Elyria, OH",-82.10765,41.36838
121,"Delmar, NY",-73.83261999999998,42.62202
121,"Leicester, GB",-1.13169,52.6386
121,"Freinsheim, DE",8.21186,49.50649
121,"Peekskill, NY",-73.92042,41.29009
121,"Whitefish Bay, WI",-87.90009,43.11334
121,"Grafton, MA",-71.68562,42.20704
121,"Foxboro, MA",-71.24783000000002,42.06538
120,"West Melbourne, FL",-80.65339,28.07168
120,"Van Nuys, CA",-118.44897,34.18667
120,"Simsbury, CT",-72.80121,41.87593
120,"Beverly Hills, MI",-83.22326,42.52392
120,"Monument, CO",-104.87276,39.09166
120,"Jeonju-si, KR",127.15,35.83333
120,"York, GB",-1.08271,53.95763
120,"Redwood Falls, MN",-95.11694,44.5394
120,"Ocean, NJ",-74.19792,39.95373
120,"Park Ridge, IL",-87.84062,42.01114000000001
120,"T&#xe4;by, SE",17.242997600000002,40.5740901
119,"Neuchatel, CH",6.931,46.99179
119,"Buckinghamshire, GB",-0.75,51.75
119,"Kista, SE",17.94479,59.40316
119,"Sausalito, CA",-122.48525,37.85909
119,"Leipzig, DE",12.37129,51.33962
119,"Wooster, OH",-81.93646,40.80517
119,"Highland Park, NJ",-74.42432,40.49594
119,"Brownsburg, IN",-86.39777,39.84338
119,"Ham Lake, MN",-93.24995,45.25024000000001
119,"Frankenthal, DE",8.35357,49.53414
119,"Bartlett, TN",-89.87398,35.20453
119,"Peabody, MA",-70.92866,42.52787
118,"Ravensburg, DE",9.61062,47.78198
118,"Greenwood Village, CO",-104.95081,39.61721
118,"Odenthal, DE",7.11667,51.03333
118,"New Paltz, NY",-74.08681,41.74759
118,"Hudson, MA",-71.56618,42.39176
118,"Halifax, CA",-63.51171,44.88392
118,"Bj&#xe4;rred, SE",-95.7735566,32.785571600000004
118,"Verona, WI",-89.53318,42.99083
118,"Waxhaw, NC",-80.7434,34.92459
118,"Lebanon, NH",-72.25176,43.64229
118,"Glenville, NY",-73.9279,42.89452
118,"New City, NY",-74.00596999999998,40.71427
118,"Hollywood, FL",-80.14949,26.0112
118,"Newcastle, WA",-122.15568,47.53899000000001
118,"Kiryu, JP",139.33333000000002,36.4
118,"Granges-Paccot, CH",7.14836,46.8237
118,"Higashihiroshima, JP",132.76116000000002,34.44755
118,"Milton, CA",-79.88294,43.51681
118,"Round Lake, IL",-88.09340999999998,42.35336
118,"Tehran, IR",51.42151,35.69439000000001
118,"Midland, T",-102.15875,32.004290000000005
118,"Burghausen, DE",12.83139,48.16925
117,"Marlton, NJ",-74.92183,39.89122
117,"Farmingdale, NY",-73.4454,40.7326
117,"Rocky Hill, CT",-72.63926,41.66482
117,"Rijswijk, NL",4.32501,52.03634
117,"Newcastle upon Tyne, GB",-1.61396,54.97328
117,"Heerlen, NL",5.98154,50.88365
117,"Sichuan, CN",102.66667,30.5
117,"Kent, OH",-81.35789,41.15367
117,"Yehud, IL",34.89091,32.03317
117,"Underhill, VT",-72.94513,44.52588
117,"Florissant, MO",-90.32261,38.78922
116,"Upland, CA",-117.64839,34.09751
116,"McHenry, IL",-88.26675,42.33335
116,"Cary, IL",-88.23814,42.21197
116,"Best, NL",5.3902800000000015,51.5075
116,"Castaic, CA",-118.62287,34.48888
116,"Lake Bluff, IL",-87.83424000000002,42.27891
116,"Holtsville, NY",-73.04511,40.81538
116,"Breda, NL",4.77596,51.58656
116,"Niwot, CO",-105.17082,40.10387
116,"Palaiseau, FR",2.25,48.71667
116,"Tournefeuille, FR",1.31922,43.58872
116,"Freiberg, DE",13.33881,50.91089
116,"Okemos, MI",-84.42747,42.72226
115,"Teaneck, NJ",-74.01597,40.8976
115,"Haibara-gun, JP",138.10657,35.15027
115,"F&#xfc;rth, DE",-105.9644023,35.6380699
115,"Koblenz, DE",7.57883,50.35357
115,"Maple Valley, WA",-122.04641,47.39272
115,"Concord, NC",-80.58158,35.40888
115,"Cardiff, GB",-3.3433300000000004,51.39667
115,"Johns Creek, GA",-84.19858,34.028929999999995
115,"Lane Cove, AU",151.17028,-33.82321
115,"Hauppauge, NY",-73.20260999999998,40.82565
115,"East Grand Rapids, MI",-85.61003000000002,42.94114
115,"Cypress, CA",-110.20157,49.63336
115,"Springville, UT",-111.61075,40.16523
115,"Elk Grove Village, IL",-87.97035,42.00392
115,"Topsfield, MA",-70.9495,42.63759
115,"Tilburg, NL",5.0913,51.55551
114,"Zebulon, NC",-78.31472,35.82432
114,"Marshalltown, IA",-92.90798,42.04943
114,"Fujimino, JP",139.52489,35.90195999999999
114,"Forest Hills, NY",-73.85014,40.71621
114,"Kaysville, UT",-111.93855,41.03522
114,"Kildeer, IL",-88.04785,42.17058
114,"San Gabriel, CA",-118.10583,34.09611
114,"Pepperell, MA",-71.5884,42.66592
114,"Nampa, ID",-116.56346,43.54072
114,"Kassel, DE",9.5,51.31667
114,"Oronoco, MN",-92.53491,44.16608
114,"Salem, OR",-123.0351,44.9429
114,"Waiblingen, DE",9.31641,48.83241
114,"Campinas, BR",-47.06083,-22.90556
114,"Samsung-ro, Yeongtong-gu, Suwon-si, Gyeonggi-do, KR",127.04663810000001,37.2594897
114,"Cuyahoga Falls, OH",-81.48456,41.13394
114,"Chevy Chase, MD",-77.07115,39.00287
114,"Bloomington, IL",-88.99369,40.4842
114,"Warwickshire, GB",-1.58333,52.33333
114,"Pforzheim, DE",8.69892,48.88436
113,"Placentia, CA",-117.87033999999998,33.872240000000005
113,"Pingtung, TW",120.46173,22.67237
113,"Des Moines, IA",-93.60911,41.60054
113,"Minato-Ku, Tokyo, JP",139.73333,35.65
113,"Sundbyberg, SE",17.9702,59.36669000000001
113,"Hildesheim, DE",9.95112,52.15077
113,"Wynnewood, PA",-75.27074,40.00289
113,"Shunan, JP",131.82498,34.15136
113,"La Mesa, CA",-117.02308,32.76783
113,"San Pedro, CA",-118.29229,33.73585
113,"Sungnam-si, KR",127.1388684,37.444916799999994
113,"Cedar Falls, IA",-92.44547,42.52776
113,"Denton, T",1.16103,51.18354
113,"Hull, GB",-0.33525,53.7446
113,"Dix Hills, NY",-73.33623,40.80482
112,"Pembroke Pines, FL",-80.22394,26.00315
112,"Oro Valley, AZ",-110.96649,32.39091
112,"Vernon, CT",-72.47953000000003,41.81871
112,"West Hills, CA",-118.64398,34.197309999999995
112,"Kempele, FI",25.50339,64.91314
112,"Ogaki-shi, JP",136.61667,35.35
112,"Douglasville, GA",-84.74771,33.7515
112,"Rixensart, BE",4.52529,50.71229
112,"Guang-Dong, CN",113.74866000000002,23.01797
112,"Bryn Mawr, PA",-75.30463,40.01983
112,"Hamilton, NJ",-74.65321,40.22733
112,"Incline Village, NV",-119.97297,39.2513
111,"Haryana, IN",76.33333,29.25
111,"M&#xfc;nster, DE",6.3740989,51.5016646
111,"Winchester, VA",-78.16333,39.18566
111,"Hingham, MA",-70.88977,42.24177
111,"Gimhae-si, KR",128.86667,35.25
111,"Beaconsfield, CA",-73.86586,45.43341
111,"Villingen-Schwenningen, DE",8.49358,48.06226
111,"Bedford, T",-86.63593,35.68869
111,"Chongqing, CN",106.55278,29.56278
111,"Incheon-si, KR",126.70515,37.45646
111,"Misgav, IL",35.56525999999999,33.254459999999995
111,"Gig Harbor, WA",-122.58013,47.32926
111,"Napa, CA",-122.28553,38.29714
111,"Guildford, GB",-0.57427,51.23536
111,"Washington, MI",-122.20208,47.97898
111,"Innsbruck, AT",11.39454,47.26266
111,"Minamitsuru-gun, JP",138.79058,35.47284000000001
110,"Woodland, CA",-121.7733,38.67852
110,"Hartland, WI",-88.34204,43.10501
110,"West Newton, MA",-71.23283,42.3501
110,"Owatonna, MN",-93.22604,44.08385
110,"Salzburg, AT",13.04399,47.79941
110,"Brecksville, OH",-81.62679,41.31978
110,"Dayton, NJ",-74.51015,40.37261
110,"Fayetteville, NY",-76.00435999999998,43.02979000000001
110,"Orange, CT",-73.02566,41.27843
110,"Spartanburg, SC",-81.93205,34.94957
110,"Westford, VT",-73.00875,44.61199000000001
110,"Gunma-ken, JP",139.08333000000002,36.4
110,"Lake in the Hills, IL",-88.33036,42.18169
109,"Arden Hills, MN",-93.15661,45.05024
109,"Barrington Hills, IL",-88.15563,42.14475
109,"Skaneateles, NY",-76.4291,42.94701
109,"Benicia, CA",-122.15858,38.04937
109,"Mansfield, T",11.5,51.58333
109,"Hamamatsu-shi, Shizuoka, JP",137.73333,34.7
108,"Norman, OK",-97.43948,35.22257000000001
108,"Arnhem, NL",5.91111,51.98
108,"Neuwied, DE",7.470569999999999,50.4336
108,"Viken, SE",13.01667,59.85
108,"Duluth, MN",-92.10658,46.78327
107,"Kensington, CA",-75.83263000000002,46.38341
107,"East Palo Alto, CA",-122.14108,37.46883
107,"New Albany, OH",-82.80879,40.08117
107,"Nissin, JP",136.96398,35.16583
107,"Hilton, NY",-3.89839,57.76232
107,"Spencerport, NY",-77.8039,43.18645
107,"Hinesburg, VT",-73.11068,44.32922
107,"Eatontown, NJ",-74.05096999999998,40.29622
107,"Warwick, GB",-1.58333,52.28333
107,"Woodbridge, CA",-79.59962,43.78341
106,"Brescia, IT",10.21472,45.53558
106,"Bernin, FR",5.86516,45.2714
106,"Oakton, VA",-77.30082,38.88095
106,"Yonkers, NY",-73.89875,40.93121
106,"River Falls, WI",-92.62381,44.86136
106,"Jackson, WY",-110.73854,43.6066
106,"Murfreesboro, TN",-86.39027,35.84562000000001
106,"Nantes, FR",-1.55336,47.21725
106,"New Port Richey, FL",-82.71927,28.24418
106,"Lincolnshire, IL",-87.9084,42.19002
106,"Champlin, MN",-93.39745,45.18885
106,"Heverlee, BE",4.66421,50.83522
106,"Pohang, KR",129.42049,35.98786
106,"Rueil Malmaison, FR",2.18967,48.8765
106,"Cardiff by the Sea, CA",-117.28115,33.02171
106,"Loughborough, GB",-1.2,52.76667
106,"Chesterland, OH",-81.33789,41.52227
106,"East Syracuse, NY",-76.07853,43.06534
106,"Grosse Pointe, MI",-82.91186,42.38615
106,"Pompano Beach, FL",-80.12477,26.23786
105,"Bucheon, KR",126.78306,37.49889
105,"Nanuet, NY",-74.01347,41.08871
105,"Nussloch, DE",8.69556,49.32389000000001
105,"Adliswil, CH",8.52462,47.30997
105,"Summerville, SC",-80.17565,33.0185
105,"Mobile, AL",-88.04305,30.69436
105,"Kennewick, WA",-119.13723,46.21125
105,"Oak Ridge, NC",-79.98893000000002,36.17347
105,"Acworth, GA",-84.67837,34.06635
105,"Herzelia, IL",34.80076,32.17142
105,"Kaohsiung Hsien, TW",120.59111,23.08139
104,"Schweinfurt, DE",10.22175,50.04937
104,"Pleasant Valley, NY",-73.82124,41.74454
104,"Chalfont, PA",-75.20906,40.28844
104,"Colts Neck, NJ",-74.17237,40.28761
104,"Ritto, JP",136.01412,34.99603
104,"Massy, FR",2.28301,48.72692
104,"Chantilly, VA",-77.4311,38.89428
104,"Riverton, UT",-111.9391,40.52189
104,"Rheinfelden, DE",7.78715,47.56013
104,"Wolfsburg, DE",10.7815,52.42452
104,"LaGrangeville, NY",-73.76290999999998,41.65093
104,"Marshall, MO",-93.19687,39.12308
104,"Mahtomedi, MN",-92.9516,45.06969
104,"La Crescenta, CA",-118.23529,34.23216
104,"Norristown, PA",-75.3399,40.1215
103,"Stuart, FL",-80.25283,27.19755
103,"Centreville, VA",-77.42888,38.84039
103,"West Orange, NJ",-74.23904,40.79871
103,"Pinckney, MI",-83.94791,42.457
103,"Novara, IT",8.62118,45.44694000000001
103,"Asheville, NC",-82.55402,35.60095
103,"Glattpark (Opfikon), CH",8.56453,47.42077000000001
103,"Secunderabad, IN",78.54263,17.50427
103,"Meriden, CT",-72.80704,41.53815
103,"Haymarket, VA",-77.63638,38.81206
103,"Forest, VA",-79.28975,37.36375
103,"Irmo, SC",-81.18315,34.08598
103,"Ueda, JP",138.28161,36.40265
103,"Auburn, NY",-76.56605,42.93173
103,"Kanagawa-Ken, JP",139.65,35.43333
103,"Walnut, CA",-122.06496,37.90631
103,"Shoham, IL",34.94559,31.99866
103,"San Anselmo, CA",-122.56164,37.97465
103,"Montreal, Quebec, CA",-73.58781,45.50884
103,"Penzberg, DE",11.377,47.75293
103,"Roskilde, DK",12.08035,55.64151999999999
102,"Cumberland, RI",-71.43284,41.96677
102,"Jamestown, NC",-79.93531,35.9943
102,"Johannesburg, ZA",28.04363,-26.20227
102,"Belfast, GB",-5.92541,54.59682
102,"La Honda, CA",-122.27414,37.31911
102,"Miyagi-ken, JP",140.86667,38.26667
102,"Gyeongbuk, KR",129.21167,35.84278
102,"Rolla, MO",-91.77127,37.95143
102,"Reykjavik, IS",-21.89541,64.13548
102,"Dacula, GA",-83.89796,33.98872
102,"Suffern, NY",-74.14959,41.11482
102,"Higashiyamato, JP",139.4266,35.75031
102,"Remscheid, DE",7.1925,51.17983
102,"Itasca, IL",-88.00729,41.97503
102,"Chester Springs, PA",-75.61686999999998,40.0951
102,"Tyler, T",-95.3010624,32.351260100000005
102,"North Hollywood, CA",-118.32674,34.09834
102,"Drachten, NL",6.0989,53.11254
102,"Bunkyo-ku, JP",139.74729,35.71745
101,"Springfield, MO",-93.29824,37.21533
101,"Addison, T",-96.8291685,32.96179
101,"Tettnang, DE",9.59132,47.66857
101,"Sarriguren, ES",-1.5980928,42.8127607
101,"Holte, DK",12.46667,55.81667
101,"Sun Prairie, WI",-89.21373,43.1836
101,"Mankato, MN",-94.00915,44.15906
101,"Tiburon, CA",-122.45664,37.87354000000001
101,"Boerne, T",-98.7319703,29.79466409999999
101,"Newnan, GA",-84.79966,33.38067
101,"Nizhny Novgorod, RU",44.00205,56.32867
101,"Shorewood, MN",-93.58912,44.9008
101,"Sandwich, GB",1.33776,51.27223
101,"Alzenau, DE",9.06455,50.0888
101,"West Bend, WI",-88.12787,43.42194
101,"Beer Sheva, IL",34.7913,31.25181
101,"Kiryat Tivon, IL",35.12494,32.71618
101,"Flushing, NY",-73.81736,40.76538
